time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2026-02-09 16:26:46.945 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,853629,197344,336, ,14, ,32, , , , , , , , , ,14,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770654406580,6023, , , ,23,655359,848216,4,4,2,4, , , ,10,10, ,16, ,3,13, , ,1, , , , , , , , , ,2814,16, , , , , , , , ,318647248,2, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:27:46.949 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,854893,198608,336, ,14, ,31, , , , , , , , , ,14,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770654461151,6048, , , ,26,655359,850734,5,5,2,5, , , ,9,9, ,16, ,3,12, , ,1, , , , , , , , , ,2515,16, , , , , , , , ,360590288,3, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:28:46.953 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,857085,200800,336, ,14, ,27, , , , , , , , , ,14,9, , , ,9,3,10, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770654523162,6076, , , ,27,655359,853622,6,6,3,6, , , ,10,10, ,18, ,3,13, , ,1, , , , , , , , , ,2888,18, , , , , , , , ,373173200,2, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:29:46.957 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,859445,203160,336, ,14, ,32, , , , , , , , , ,14,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770654584115,6103, , , ,28,655359,856470,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,431893456,2, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:30:46.959 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,863725,207440,336, ,15, ,32, , , , , , , , , ,15,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770654641185,6129, , , ,29,655359,861244,4,4,2,4, , , ,9,9, ,17, ,3,12, , ,1, , , , , , , , , ,4771,17, , , , , , , , ,436087760,2, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:31:46.962 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,865965,209680,336, ,15, ,27, , , , , , , , , ,15,9, , , ,9,3,10, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770654701196,6155, , , ,29,655359,864058,57,57,9,57, , , ,10,10, ,16, ,3,13, , ,1, , , , , , , , , ,2814,16, , , , , , , , ,452864976,2, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:32:46.971 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,868397,212112,336, ,15, ,32, , , , , , , , , ,15,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770654765213,6183, , , ,28,655359,866946,105,105,15,105, , , ,10,10, ,18, ,3,13, , ,1, , , , , , , , , ,2888,18, , , , , , , , ,461253584,2, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:33:46.979 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,870701,214416,336, ,15, ,32, , , , , , , , , ,15,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770654826423,6210, , , ,24,655359,869794,3,3,2,3, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,469642192,2, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:34:46.988 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,872941,216656,336, ,15, ,31, , , , , , , , , ,15,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770654881240,6235, , , ,27,655359,872312,3,3,2,3, , , ,9,9, ,16, ,3,12, , ,1, , , , , , , , , ,2515,16, , , , , , , , ,536751056,2, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:35:46.995 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,875373,219088,336, ,15, ,27, , , , , , , , , ,15,9, , , ,9,3,10, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770654943252,6262, , , ,27,655359,875163,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,549333968,2, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:36:47.001 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,877805,221520,336, ,15, ,32, , , , , , , , , ,15,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655004051,6289, , , ,28,655359,878011,27,27,3,27, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,599665616,2, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:37:47.008 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,879917,223632,336, ,15, ,31, , , , , , , , , ,15,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655061289,6315, , , ,29,655359,880566,3,3,2,3, , , ,9,9, ,17, ,3,12, , ,1, , , , , , , , , ,2552,17, , , , , , , , ,633220048,2, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:38:47.012 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,882349,226064,336, ,15, ,27, , , , , , , , , ,15,9, , , ,9,3,10, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655121299,6341, , , ,30,655359,883380,4,4,2,4, , , ,10,10, ,16, ,3,13, , ,1, , , , , , , , , ,2814,16, , , , , , , , ,637414352,1, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:39:47.017 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,884781,228496,336, ,15, ,32, , , , , , , , , ,15,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655185314,6369, , , ,28,655359,886268,3,3,2,3, , , ,10,10, ,18, ,3,13, , ,1, , , , , , , , , ,2888,18, , , , , , , , ,654191568, , , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:40:47.021 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,887085,230800,336, ,15, ,32, , , , , , , , , ,15,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655246100,6396, , , ,25,655359,889116,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,666774480, , , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:41:47.026 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,889325,233040,336, ,15, ,31, , , , , , , , , ,15,9, , , ,9,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655301341,6421, , , ,27,655359,891634,4,4,2,4, , , ,9,9, ,16, ,3,12, , ,1, , , , , , , , , ,2515,16, , , , , , , , ,675163088, , , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:42:47.031 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,891757,235472,336, ,15, ,27, , , , , , , , , ,15,9, , , ,9,3,10, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655362357,6448, , , ,29,655359,894485,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,683551696, , , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:43:47.034 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,894269,237984,336, ,16, ,33, , , , , , , , , ,16,9, , , ,10,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655423670,6475, , , ,30,655359,899566,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,5084,17, , , , , , , , ,721300432, , , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:44:47.039 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,896701,240416,336, ,16, ,31, , , , , , , , , ,16,9, , , ,10,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655482383,6500, , , ,24,655359,902084,4,4,2,4, , , ,9,9, ,16, ,3,12, , ,1, , , , , , , , , ,2515,16, , , , , , , , ,746466256, , , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:45:47.044 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,899133,242848,336, ,16, ,32, , , , , , , , , ,16,9, , , ,10,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655542400,6527, , , ,27,655359,904935,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,792603600, , , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:46:47.050 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,901245,244960,336, ,16, ,27, , , , , , , , , ,16,9, , , ,10,3,10, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655604416,6555, , , ,27,655359,907823,3,3,2,3, , , ,10,10, ,18, ,3,13, , ,1, , , , , , , , , ,2888,18, , , , , , , , ,830352336, , , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:47:47.054 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,903357,247072,336, ,16, ,32, , , , , , , , , ,16,9, , , ,10,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655665909,6582, , , ,26,655359,910671,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,842935248, , , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:48:47.059 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,905405,249120,336, ,16, ,31, , , , , , , , , ,16,9, , , ,10,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655722443,6607, , , ,28,655359,913189,18,18,4,18, , , ,9,9, ,16, ,3,12, , ,1, , , , , , , , , ,2515,16, , , , , , , , ,868101072,1, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-09 16:49:47.065 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,908733,252448,336, ,16, ,27, , , , , , , , , ,16,9, , , ,10,3,10, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770655782459,6634, , , ,30,655359,916040,19,19,3,19, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,876489680, , , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
